785.623,1.497, 0
785.642,1.490, 0
785.660,1.487, 0
785.679,1.500, 0
785.698,1.497, 0
785.716,1.506, 0
785.735,1.497, 0
785.754,1.503, 0
785.773,1.497, 0
785.791,1.494, 0
785.810,1.500, 0
785.829,1.490, 0
785.847,1.506, 0
785.866,1.487, 0
785.885,1.490, 0
785.904,1.487, 0
785.922,1.503, 0
785.941,1.494, 0
785.960,1.500, 0
785.979,1.494, 0
785.997,1.497, 0
786.016,1.500, 0
786.035,1.500, 0
786.053,1.500, 0
786.072,1.494, 0
786.091,1.490, 0
786.110,1.490, 0
786.128,1.490, 0
786.147,1.506, 0
786.166,1.503, 0
786.184,1.513, 0
786.203,1.503, 0
786.222,1.490, 0
786.241,1.510, 0
786.259,1.516, 0
786.278,1.477, 0
786.297,1.494, 0
786.315,1.513, 0
786.334,1.506, 0
786.353,1.510, 0
786.372,1.506, 0
786.390,1.494, 0
786.409,1.497, 0
786.428,1.494, 0
786.447,1.500, 0
786.465,1.484, 0
786.484,1.500, 0
786.503,1.494, 0
786.521,1.484, 0
786.540,1.490, 0
786.559,1.487, 0
786.578,1.474, 0
786.596,1.484, 0
786.615,1.484, 0
786.634,1.487, 0
786.652,1.474, 0
786.671,1.465, 0
786.690,1.474, 0
786.709,1.471, 0
786.727,1.471, 0
786.746,1.471, 0
786.765,1.468, 0
786.783,1.471, 0
786.802,1.465, 0
786.821,1.477, 0
786.840,1.468, 0
786.858,1.468, 0
786.877,1.487, 0
786.896,1.477, 0
786.915,1.510, 0
786.933,1.487, 0
786.952,1.487, 0
786.971,1.484, 0
786.989,1.510, 0
787.008,1.494, 0
787.027,1.500, 0
787.046,1.490, 0
787.064,1.481, 0
787.083,1.481, 0
787.102,1.477, 0
787.120,1.487, 0
787.139,1.484, 0
787.158,1.490, 0
787.177,1.490, 0
787.195,1.506, 0
787.214,1.500, 0
787.233,1.506, 0
787.251,1.500, 0
787.270,1.487, 0
787.289,1.506, 0
787.308,1.497, 0
787.326,1.494, 0
787.345,1.497, 0
787.364,1.490, 0
787.383,1.484, 0
787.401,1.481, 0
787.420,1.490, 0
787.439,1.481, 0
787.457,1.484, 0
787.476,1.494, 0
787.495,1.474, 0
787.514,1.490, 0
787.532,1.500, 0
787.551,1.484, 0
787.570,1.497, 0
787.588,1.497, 0
787.607,1.506, 0
787.626,1.497, 0
787.645,1.490, 0
787.663,1.490, 0
787.682,1.494, 0
787.701,1.497, 0
787.719,1.500, 0
787.738,1.500, 0
787.757,1.490, 0
787.776,1.481, 0
787.794,1.487, 0
787.813,1.503, 0
787.832,1.503, 0
787.851,1.503, 0
787.869,1.490, 0
787.888,1.503, 0
787.907,1.481, 0
787.925,1.494, 0
787.944,1.468, 0
787.963,1.494, 0
787.982,1.481, 0
788.000,1.487, 0
788.019,1.500, 0
788.038,1.506, 0
788.056,1.506, 0
788.075,1.500, 0
788.094,1.497, 0
788.113,1.503, 0
788.131,1.497, 0
788.150,1.494, 0
788.169,1.497, 0
788.187,1.481, 0
788.206,1.474, 0
788.225,1.477, 0
788.244,1.487, 0
788.262,1.484, 0
788.281,1.487, 0
788.300,1.490, 0
788.319,1.477, 0
788.337,1.474, 0
788.356,1.471, 0
788.375,1.468, 0
788.393,1.461, 0
788.412,1.465, 0
788.431,1.452, 0
788.450,1.455, 0
788.468,1.445, 0
788.487,1.455, 0
788.506,1.458, 0
788.524,1.465, 0
788.543,1.481, 0
788.562,1.481, 0
788.581,1.487, 0
788.599,1.481, 0
788.618,1.490, 0
788.637,1.490, 0
788.655,1.494, 0
788.674,1.497, 0
788.693,1.497, 0
788.712,1.497, 0
788.730,1.481, 0
788.749,1.497, 0
788.768,1.484, 0
788.787,1.474, 0
788.805,1.481, 0
788.824,1.481, 0
788.843,1.474, 0
788.861,1.455, 0
788.880,1.458, 0
788.899,1.465, 0
788.918,1.465, 0
788.936,1.471, 0
788.955,1.465, 0
788.974,1.477, 0
788.992,1.471, 0
789.011,1.477, 0
789.030,1.477, 0
789.049,1.477, 0
789.067,1.468, 0
789.086,1.461, 0
789.105,1.455, 0
789.123,1.452, 0
789.142,1.461, 0
789.161,1.461, 0
789.180,1.455, 0
789.198,1.465, 0
789.217,1.474, 0
789.236,1.465, 0
789.255,1.461, 0
789.273,1.455, 0
789.292,1.477, 0
789.311,1.487, 0
789.329,1.471, 0
789.348,1.465, 0
789.367,1.471, 0
789.386,1.477, 0
789.404,1.481, 0
789.423,1.490, 0
789.442,1.497, 0
789.460,1.490, 0
789.479,1.484, 0
789.498,1.487, 0
789.517,1.500, 0
789.535,1.497, 0
789.554,1.535, 0
789.573,1.490, 0
789.591,1.513, 0
789.610,1.523, 0
789.629,1.519, 0
789.648,1.510, 0
789.666,1.506, 0
789.685,1.529, 0
789.704,1.526, 0
789.723,1.510, 0
789.741,1.506, 0
789.760,1.513, 0
789.779,1.513, 0
789.797,1.490, 0
789.816,1.500, 0
789.835,1.497, 0
789.854,1.500, 0
789.872,1.500, 0
789.891,1.503, 0
789.910,1.506, 0
789.928,1.510, 0
789.947,1.506, 0
789.966,1.490, 0
789.985,1.494, 0
790.003,1.490, 0
790.022,1.481, 0
790.041,1.481, 0
790.059,1.468, 0
790.078,1.474, 0
790.097,1.471, 0
790.116,1.471, 0
790.134,1.458, 0
790.153,1.484, 0
790.172,1.497, 0
790.191,1.494, 0
790.209,1.500, 0
790.228,1.506, 0
790.247,1.494, 0
790.265,1.503, 0
790.284,1.503, 0
790.303,1.513, 0
790.322,1.503, 0
790.340,1.506, 0
790.359,1.506, 0
790.378,1.513, 0
790.396,1.519, 0
790.415,1.506, 0
790.434,1.503, 0
790.453,1.513, 0
790.471,1.510, 0
790.490,1.503, 0
790.509,1.513, 0
790.527,1.523, 0
790.546,1.523, 0
790.565,1.516, 0
790.584,1.529, 0
790.602,1.523, 0
790.621,1.529, 0
790.640,1.526, 0
790.659,1.519, 0
790.677,1.516, 0
790.696,1.523, 0
790.715,1.526, 0
790.733,1.510, 0
790.752,1.510, 0
790.771,1.510, 0
790.790,1.523, 0
790.808,1.513, 0
790.827,1.519, 0
790.846,1.519, 0
790.864,1.510, 0
790.883,1.526, 0
790.902,1.519, 3
790.921,1.519, 3
790.939,1.526, 3
790.958,1.523, 3
790.977,1.519, 3
790.995,1.526, 3
791.014,1.519, 3
791.033,1.529, 3
791.052,1.545, 3
791.070,1.552, 3
791.089,1.555, 0
791.108,1.516, 0
791.127,1.532, 0
791.145,1.506, 0
791.164,1.500, 0
791.183,1.506, 0
791.201,1.500, 0
791.220,1.474, 0
791.239,1.481, 0
791.258,1.455, 0
791.276,1.439, 0
791.295,1.432, 0
791.314,1.426, 0
791.332,1.419, 0
791.351,1.439, 0
791.370,1.432, 0
791.389,1.445, 0
791.407,1.445, 0
791.426,1.448, 0
791.445,1.448, 0
791.463,1.442, 0
791.482,1.448, 0
791.501,1.455, 0
791.520,1.468, 0
791.538,1.468, 0
791.557,1.458, 0
791.576,1.468, 0
791.595,1.461, 0
791.613,1.465, 0
791.632,1.465, 0
791.651,1.474, 0
791.669,1.465, 0
791.688,1.474, 0
791.707,1.474, 0
791.726,1.465, 0
791.744,1.461, 0
791.763,1.458, 0
791.782,1.461, 0
791.800,1.468, 0
791.819,1.461, 0
791.838,1.455, 0
791.857,1.465, 0
791.875,1.465, 0
791.894,1.461, 0
791.913,1.477, 0
791.931,1.484, 0
791.950,1.484, 0
791.969,1.497, 0
791.988,1.506, 0
792.006,1.500, 0
792.025,1.500, 0
792.044,1.510, 0
792.063,1.506, 0
792.081,1.500, 0
792.100,1.513, 0
792.119,1.490, 0
792.137,1.503, 0
792.156,1.487, 0
792.175,1.484, 0
792.194,1.477, 0
792.212,1.474, 0
792.231,1.461, 0
792.250,1.461, 0
792.268,1.461, 0
792.287,1.445, 0
792.306,1.448, 0
792.325,1.448, 0
792.343,1.448, 0
792.362,1.458, 0
792.381,1.448, 0
792.399,1.452, 0
792.418,1.455, 0
792.437,1.458, 0
792.456,1.461, 0
792.474,1.468, 0
792.493,1.458, 0
792.512,1.461, 0
792.531,1.471, 0
792.549,1.477, 0
792.568,1.458, 0
792.587,1.461, 0
792.605,1.461, 0
792.624,1.465, 0
792.643,1.471, 0
792.662,1.477, 0
792.680,1.477, 0
792.699,1.471, 0
792.718,1.468, 0
792.736,1.477, 0
792.755,1.461, 0
792.774,1.471, 0
792.793,1.490, 0
792.811,1.484, 0
792.830,1.497, 0
792.849,1.487, 0
792.867,1.484, 0
792.886,1.481, 0
792.905,1.481, 0
792.924,1.494, 0
792.942,1.513, 0
792.961,1.503, 0
792.980,1.497, 0
792.999,1.503, 0
793.017,1.513, 0
793.036,1.510, 0
793.055,1.494, 0
793.073,1.506, 0
793.092,1.506, 0
793.111,1.519, 0
793.130,1.503, 0
793.148,1.510, 0
793.167,1.526, 0
793.186,1.516, 0
793.204,1.510, 0
793.223,1.510, 0
793.242,1.503, 0
793.261,1.500, 0
793.279,1.500, 0
793.298,1.503, 0
793.317,1.506, 0
793.335,1.500, 0
793.354,1.494, 0
793.373,1.497, 0
793.392,1.490, 0
793.410,1.497, 0
793.429,1.500, 0
793.448,1.506, 0
793.467,1.503, 0
793.485,1.516, 0
793.504,1.535, 0
793.523,1.506, 0
793.541,1.510, 0
793.560,1.500, 0
793.579,1.516, 0
793.598,1.497, 0
793.616,1.500, 0
793.635,1.500, 0
793.654,1.497, 0
793.672,1.506, 0
793.691,1.510, 0
793.710,1.510, 0
793.729,1.494, 0
793.747,1.490, 0
793.766,1.503, 0
793.785,1.510, 0
793.803,1.490, 0
793.822,1.500, 0
793.841,1.494, 0
793.860,1.484, 0
793.878,1.484, 0
793.897,1.503, 0
793.916,1.506, 0
793.935,1.484, 0
793.953,1.503, 0
793.972,1.506, 0
793.991,1.497, 0
794.009,1.487, 0
794.028,1.500, 0
794.047,1.497, 0
794.066,1.516, 0
794.084,1.497, 0
794.103,1.510, 0
794.122,1.523, 0
794.140,1.516, 0
794.159,1.519, 0
794.178,1.510, 0
794.197,1.513, 0
794.215,1.497, 0
794.234,1.506, 0
794.253,1.506, 0
794.271,1.519, 0
794.290,1.526, 0
794.309,1.503, 0
794.328,1.500, 0
794.346,1.500, 0
794.365,1.519, 0
794.384,1.500, 0
794.403,1.497, 0
794.421,1.500, 0
794.440,1.474, 0
794.459,1.500, 0
794.477,1.481, 0
794.496,1.500, 0
794.515,1.487, 0
794.534,1.487, 0
794.552,1.484, 0
794.571,1.468, 0
794.590,1.487, 0
794.608,1.487, 0
794.627,1.481, 0
794.646,1.490, 0
794.665,1.494, 0
794.683,1.484, 0
794.702,1.484, 0
794.721,1.490, 0
794.739,1.487, 0
794.758,1.487, 0
794.777,1.503, 0
794.796,1.494, 0
794.814,1.497, 0
794.833,1.490, 0
794.852,1.481, 0
794.871,1.477, 0
794.889,1.481, 0
794.908,1.474, 0
794.927,1.465, 3
794.945,1.481, 3
794.964,1.468, 3
794.983,1.497, 3
795.002,1.487, 3
795.020,1.481, 3
795.039,1.481, 3
795.058,1.477, 3
795.076,1.503, 3
795.095,1.503, 3
795.114,1.516, 3
795.133,1.510, 3
795.151,1.510, 3
795.170,1.500, 3
795.189,1.497, 3
795.207,1.490, 3
795.226,1.487, 3
795.245,1.487, 3
795.264,1.490, 3
795.282,1.490, 3
795.301,1.494, 3
795.320,1.497, 3
795.339,1.474, 3
795.357,1.471, 3
795.376,1.474, 3
795.395,1.461, 3
795.413,1.458, 3
795.432,1.468, 3
795.451,1.471, 3
795.470,1.458, 3
795.488,1.477, 3
795.507,1.465, 3
795.526,1.474, 3
795.544,1.461, 3
795.563,1.474, 3
795.582,1.465, 3
795.601,1.448, 3
795.619,1.471, 3
795.638,1.477, 3
795.657,1.481, 3
795.675,1.484, 3
795.694,1.490, 3
795.713,1.490, 3
795.732,1.490, 3
795.750,1.481, 3
795.769,1.474, 3
795.788,1.481, 3
795.807,1.487, 3
795.825,1.490, 3
795.844,1.490, 3
795.863,1.494, 3
795.881,1.513, 3
795.900,1.494, 3
795.919,1.471, 0
795.938,1.474, 0
795.956,1.477, 0
795.975,1.497, 0
795.994,1.490, 0
796.012,1.487, 0
796.031,1.497, 0
796.050,1.500, 0
796.069,1.481, 0
796.087,1.471, 0
796.106,1.487, 0
796.125,1.490, 0
796.143,1.494, 0
796.162,1.506, 0
796.181,1.503, 0
796.200,1.497, 0
796.218,1.494, 0
796.237,1.484, 0
796.256,1.497, 0
796.275,1.484, 0
796.293,1.477, 0
796.312,1.474, 0
796.331,1.458, 0
796.349,1.484, 0
796.368,1.484, 0
796.387,1.474, 0
796.406,1.481, 0
796.424,1.484, 0
796.443,1.490, 0
796.462,1.500, 0
796.480,1.494, 0
796.499,1.481, 0
796.518,1.490, 0
796.537,1.497, 0
796.555,1.494, 0
796.574,1.503, 0
796.593,1.503, 0
796.611,1.503, 0
796.630,1.497, 0
796.649,1.500, 0
796.668,1.497, 0
796.686,1.513, 0
796.705,1.500, 0
796.724,1.519, 0
796.743,1.523, 0
796.761,1.516, 0
796.780,1.500, 0
796.799,1.487, 0
796.817,1.500, 0
796.836,1.494, 0
796.855,1.494, 0
796.874,1.494, 0
796.892,1.506, 0
796.911,1.494, 0
796.930,1.484, 0
796.948,1.506, 0
796.967,1.490, 0
796.986,1.500, 0
797.005,1.510, 0
797.023,1.494, 0
797.042,1.490, 0
797.061,1.510, 0
797.079,1.506, 0
797.098,1.487, 0
797.117,1.497, 0
797.136,1.503, 0
797.154,1.510, 0
797.173,1.513, 0
797.192,1.513, 0
797.211,1.503, 0
797.229,1.519, 0
797.248,1.503, 0
797.267,1.497, 0
797.285,1.503, 0
797.304,1.506, 0
797.323,1.500, 0
797.342,1.490, 0
797.360,1.481, 0
797.379,1.487, 0
797.398,1.490, 0
797.416,1.487, 0
797.435,1.490, 0
797.454,1.481, 0
797.473,1.494, 0
797.491,1.500, 0
797.510,1.490, 0
797.529,1.490, 0
797.547,1.487, 0
797.566,1.503, 0
797.585,1.506, 0
797.604,1.494, 0
797.622,1.500, 0
797.641,1.487, 0
797.660,1.490, 0
797.679,1.497, 0
797.697,1.500, 0
797.716,1.500, 0
797.735,1.503, 0
797.753,1.500, 0
797.772,1.497, 0
797.791,1.490, 0
797.810,1.494, 0
797.828,1.510, 0
797.847,1.494, 0
797.866,1.506, 0
797.884,1.497, 0
797.903,1.484, 0
797.922,1.500, 0
797.941,1.497, 0
797.959,1.503, 0
797.978,1.481, 0
797.997,1.477, 0
798.015,1.477, 0
798.034,1.481, 0
798.053,1.481, 0
798.072,1.487, 0
798.090,1.490, 0
798.109,1.494, 0
798.128,1.490, 0
798.147,1.503, 0
798.165,1.494, 0
798.184,1.500, 0
798.203,1.494, 0
798.221,1.497, 0
798.240,1.516, 0
798.259,1.503, 0
798.278,1.494, 0
798.296,1.487, 0
798.315,1.490, 0
798.334,1.494, 0
798.352,1.497, 0
798.371,1.500, 0
798.390,1.490, 0
798.409,1.481, 0
798.427,1.497, 0
798.446,1.477, 0
798.465,1.474, 0
798.483,1.487, 0
798.502,1.471, 0
798.521,1.458, 0
798.540,1.474, 0
798.558,1.474, 0
798.577,1.461, 0
798.596,1.465, 0
798.615,1.471, 0
798.633,1.465, 0
798.652,1.465, 0
798.671,1.458, 0
798.689,1.468, 0
798.708,1.458, 0
798.727,1.468, 0
798.746,1.481, 0
798.764,1.481, 0
798.783,1.468, 0
798.802,1.465, 0
798.820,1.468, 0
798.839,1.468, 0
798.858,1.465, 0
798.877,1.465, 0
798.895,1.471, 0
798.914,1.458, 0
798.933,1.465, 0
798.951,1.465, 0
798.970,1.474, 0
798.989,1.465, 0
799.008,1.465, 0
799.026,1.465, 0
799.045,1.461, 0
799.064,1.468, 0
799.083,1.465, 0
799.101,1.465, 0
799.120,1.465, 0
799.139,1.481, 0
799.157,1.481, 0
799.176,1.487, 0
799.195,1.484, 0
799.214,1.477, 0
799.232,1.487, 0
799.251,1.481, 0
799.270,1.484, 0
799.288,1.490, 0
799.307,1.477, 0
799.326,1.471, 0
799.345,1.481, 0
799.363,1.474, 0
799.382,1.481, 0
799.401,1.481, 0
799.419,1.474, 0
799.438,1.471, 0
799.457,1.468, 0
799.476,1.471, 0
799.494,1.468, 0
799.513,1.474, 0
799.532,1.484, 0
799.551,1.487, 0
799.569,1.481, 0
799.588,1.481, 0
799.607,1.484, 0
799.625,1.481, 0
799.644,1.490, 0
799.663,1.503, 0
799.682,1.490, 0
799.700,1.487, 0
799.719,1.497, 0
799.738,1.487, 0
799.756,1.497, 0
799.775,1.487, 0
799.794,1.490, 0
799.813,1.481, 0
799.831,1.484, 0
799.850,1.487, 0
799.869,1.506, 0
799.887,1.494, 0
799.906,1.497, 0
799.925,1.503, 0
799.944,1.510, 0
799.962,1.490, 0
799.981,1.487, 0
800.000,1.487, 0
800.019,1.497, 0
800.037,1.500, 0
800.056,1.503, 0
800.075,1.487, 0
800.093,1.487, 0
800.112,1.490, 0
800.131,1.503, 0
800.150,1.503, 0
800.168,1.497, 0
800.187,1.513, 0
800.206,1.510, 0
800.224,1.494, 0
800.243,1.490, 0
800.262,1.490, 0
800.281,1.500, 0
800.299,1.500, 0
800.318,1.510, 0
800.337,1.494, 0
800.355,1.484, 0
800.374,1.481, 0
800.393,1.481, 0
800.412,1.484, 0
800.430,1.484, 0
800.449,1.471, 0
800.468,1.477, 0
800.487,1.481, 0
800.505,1.487, 0
800.524,1.481, 0
800.543,1.477, 0
800.561,1.474, 0
800.580,1.474, 0
800.599,1.468, 0
800.618,1.474, 0
800.636,1.484, 0
800.655,1.484, 0
800.674,1.481, 0
800.692,1.490, 0
800.711,1.474, 0
800.730,1.468, 0
800.749,1.487, 0
800.767,1.481, 0
800.786,1.484, 0
800.805,1.484, 0
800.823,1.494, 0
800.842,1.494, 0
800.861,1.481, 0
800.880,1.484, 0
800.898,1.481, 3
800.917,1.481, 3
800.936,1.474, 3
800.955,1.471, 3
800.973,1.477, 3
800.992,1.497, 3
801.011,1.481, 3
801.029,1.471, 3
801.048,1.474, 3
801.067,1.503, 3
801.086,1.513, 3
801.104,1.519, 3
801.123,1.516, 3
801.142,1.510, 3
801.160,1.503, 3
801.179,1.497, 3
801.198,1.500, 3
801.217,1.494, 3
801.235,1.497, 3
801.254,1.481, 3
801.273,1.474, 3
801.291,1.481, 3
801.310,1.481, 3
801.329,1.481, 3
801.348,1.481, 3
801.366,1.494, 3
801.385,1.474, 3
801.404,1.477, 3
801.423,1.500, 3
801.441,1.490, 3
801.460,1.484, 3
801.479,1.484, 3
801.497,1.481, 3
801.516,1.474, 3
801.535,1.481, 3
801.554,1.484, 3
801.572,1.484, 3
801.591,1.468, 3
801.610,1.503, 3
801.628,1.506, 3
801.647,1.500, 3
801.666,1.487, 3
801.685,1.477, 3
801.703,1.490, 3
801.722,1.487, 3
801.741,1.516, 3
801.759,1.516, 3
801.778,1.506, 3
801.797,1.506, 3
801.816,1.523, 3
801.834,1.519, 3
801.853,1.513, 3
801.872,1.510, 3
801.891,1.494, 3
801.909,1.497, 3
801.928,1.497, 3
801.947,1.500, 3
801.965,1.506, 3
801.984,1.506, 3
802.003,1.497, 3
802.022,1.500, 3
802.040,1.523, 3
802.059,1.519, 3
802.078,1.510, 3
802.096,1.510, 3
802.115,1.516, 3
802.134,1.523, 3
802.153,1.506, 3
802.171,1.503, 3
802.190,1.494, 3
802.209,1.494, 3
802.227,1.494, 3
802.246,1.503, 3
802.265,1.500, 3
802.284,1.513, 3
802.302,1.523, 3
802.321,1.526, 3
802.340,1.516, 3
802.359,1.529, 3
802.377,1.526, 3
802.396,1.523, 3
802.415,1.523, 3
802.433,1.510, 3
802.452,1.513, 3
802.471,1.510, 3
802.490,1.503, 3
802.508,1.503, 3
802.527,1.516, 3
802.546,1.487, 3
802.564,1.497, 3
802.583,1.503, 3
802.602,1.497, 3
802.621,1.506, 3
802.639,1.519, 3
802.658,1.510, 3
802.677,1.532, 3
802.695,1.526, 3
802.714,1.516, 3
802.733,1.513, 3
802.752,1.516, 3
802.770,1.503, 3
802.789,1.484, 3
802.808,1.481, 3
802.827,1.484, 3
802.845,1.487, 3
802.864,1.474, 3
802.883,1.474, 3
802.901,1.471, 3
802.920,1.471, 3
802.939,1.465, 3
802.958,1.465, 3
802.976,1.455, 3
802.995,1.461, 3
803.014,1.461, 3
803.032,1.458, 3
803.051,1.442, 3
803.070,1.452, 3
803.089,1.458, 3
803.107,1.465, 3
803.126,1.477, 3
803.145,1.477, 3
803.163,1.477, 3
803.182,1.484, 3
803.201,1.481, 3
803.220,1.474, 3
803.238,1.465, 3
803.257,1.490, 3
803.276,1.481, 3
803.295,1.494, 3
803.313,1.487, 3
803.332,1.500, 3
803.351,1.490, 3
803.369,1.490, 3
803.388,1.490, 3
803.407,1.494, 3
803.426,1.494, 3
803.444,1.500, 3
803.463,1.503, 3
803.482,1.494, 3
803.500,1.490, 3
803.519,1.481, 3
803.538,1.481, 3
803.557,1.471, 3
803.575,1.468, 3
803.594,1.471, 3
803.613,1.477, 3
803.631,1.471, 3
803.650,1.468, 3
803.669,1.458, 3
803.688,1.471, 3
803.706,1.471, 3
803.725,1.461, 3
803.744,1.474, 3
803.763,1.477, 3
803.781,1.465, 3
803.800,1.468, 3
803.819,1.474, 3
803.837,1.484, 3
803.856,1.484, 3
803.875,1.484, 3
803.894,1.484, 3
803.912,1.474, 3
803.931,1.481, 3
803.950,1.481, 3
803.968,1.481, 3
803.987,1.481, 3
804.006,1.484, 3
804.025,1.477, 3
804.043,1.481, 3
804.062,1.474, 3
804.081,1.474, 3
804.099,1.481, 3
804.118,1.468, 3
804.137,1.455, 3
804.156,1.439, 3
804.174,1.445, 3
804.193,1.439, 3
804.212,1.458, 3
804.231,1.445, 3
804.249,1.442, 3
804.268,1.445, 3
804.287,1.439, 3
804.305,1.455, 3
804.324,1.461, 3
804.343,1.458, 3
804.362,1.461, 3
804.380,1.452, 3
804.399,1.455, 3
804.418,1.468, 3
804.436,1.465, 3
804.455,1.465, 3
804.474,1.461, 3
804.493,1.465, 3
804.511,1.455, 3
804.530,1.455, 3
804.549,1.442, 3
804.567,1.445, 3
804.586,1.445, 3
804.605,1.455, 3
804.624,1.458, 3
804.642,1.474, 3
804.661,1.471, 3
804.680,1.477, 3
804.699,1.468, 3
804.717,1.468, 3
804.736,1.474, 3
804.755,1.481, 3
804.773,1.494, 3
804.792,1.484, 3
804.811,1.487, 3
804.830,1.510, 3
804.848,1.513, 3
804.867,1.506, 3
804.886,1.510, 3
804.904,1.513, 3
804.923,1.513, 3
804.942,1.513, 3
804.961,1.513, 3
804.979,1.506, 3
804.998,1.519, 3
805.017,1.519, 3
805.035,1.519, 3
805.054,1.519, 3
805.073,1.523, 3
805.092,1.510, 3
805.110,1.526, 3
805.129,1.516, 3
805.148,1.519, 3
805.167,1.513, 3
805.185,1.523, 3
805.204,1.519, 3
805.223,1.510, 3
805.241,1.523, 3
805.260,1.519, 3
805.279,1.529, 3
805.298,1.526, 3
805.316,1.526, 3
805.335,1.529, 3
805.354,1.519, 3
805.372,1.516, 3
805.391,1.506, 3
805.410,1.510, 3
805.429,1.487, 3
805.447,1.503, 3
805.466,1.497, 3
805.485,1.477, 3
805.503,1.484, 3
805.522,1.487, 3
805.541,1.474, 3
805.560,1.471, 3
805.578,1.481, 3
805.597,1.471, 3
805.616,1.468, 3
805.635,1.465, 3
805.653,1.461, 3
805.672,1.481, 3
805.691,1.468, 3
805.709,1.468, 3
805.728,1.468, 3
805.747,1.471, 3
805.766,1.468, 3
805.784,1.468, 3
805.803,1.471, 3
805.822,1.471, 3
805.840,1.461, 3
805.859,1.461, 3
805.878,1.481, 3
805.897,1.468, 0
805.915,1.477, 0
805.934,1.494, 0
805.953,1.494, 0
805.971,1.506, 0
805.990,1.497, 0
806.009,1.503, 0
806.028,1.481, 0
806.046,1.481, 0
806.065,1.481, 0
806.084,1.484, 0
806.103,1.477, 0
806.121,1.497, 0
806.140,1.487, 0
806.159,1.497, 0
806.177,1.494, 0
806.196,1.490, 0
806.215,1.481, 0
806.234,1.494, 0
806.252,1.481, 0
806.271,1.490, 0
806.290,1.477, 0
806.308,1.484, 0
806.327,1.494, 0
806.346,1.490, 0
806.365,1.490, 0
806.383,1.490, 0
806.402,1.477, 0
806.421,1.490, 0
806.439,1.500, 0
806.458,1.497, 0
806.477,1.497, 0
806.496,1.506, 0
806.514,1.529, 0
806.533,1.516, 0
806.552,1.523, 0
806.571,1.526, 0
806.589,1.510, 0
806.608,1.503, 0
806.627,1.516, 0
806.645,1.516, 0
806.664,1.516, 0
806.683,1.513, 0
806.702,1.510, 0
806.720,1.516, 0
806.739,1.516, 0
806.758,1.526, 0
806.776,1.513, 0
806.795,1.529, 0
806.814,1.532, 0
806.833,1.516, 0
806.851,1.542, 0
806.870,1.535, 0
806.889,1.545, 0
806.907,1.535, 0
806.926,1.532, 0
806.945,1.526, 0
806.964,1.529, 0
806.982,1.529, 0
807.001,1.532, 0
807.020,1.516, 0
807.039,1.532, 0
807.057,1.532, 0
807.076,1.519, 0
807.095,1.519, 0
807.113,1.532, 0
807.132,1.545, 0
807.151,1.526, 0
807.170,1.510, 0
807.188,1.500, 0
807.207,1.510, 0
807.226,1.500, 0
807.244,1.510, 0
807.263,1.516, 0
807.282,1.503, 0
807.301,1.516, 0
807.319,1.519, 0
807.338,1.523, 0
807.357,1.535, 0
807.375,1.523, 0
807.394,1.529, 0
807.413,1.519, 0
807.432,1.532, 0
807.450,1.532, 0
807.469,1.535, 0
807.488,1.506, 0
807.507,1.503, 0
807.525,1.500, 0
807.544,1.497, 0
807.563,1.494, 0
807.581,1.490, 0
807.600,1.503, 0
807.619,1.490, 0
807.638,1.494, 0
807.656,1.477, 0
807.675,1.474, 0
807.694,1.468, 0
807.712,1.455, 0
807.731,1.465, 0
807.750,1.465, 0
807.769,1.471, 0
807.787,1.465, 0
807.806,1.452, 0
807.825,1.468, 0
807.843,1.484, 0
807.862,1.455, 0
807.881,1.442, 0
807.900,1.461, 0
807.918,1.490, 0
807.937,1.474, 0
807.956,1.468, 0
807.975,1.474, 0
807.993,1.477, 0
808.012,1.468, 0
808.031,1.471, 0
808.049,1.500, 0
808.068,1.487, 0
808.087,1.487, 0
808.106,1.487, 0
808.124,1.474, 0
808.143,1.474, 0
808.162,1.477, 0
808.180,1.497, 0
808.199,1.500, 0
808.218,1.484, 0
808.237,1.468, 0
808.255,1.481, 0
808.274,1.500, 0
808.293,1.503, 0
808.311,1.506, 0
808.330,1.510, 0
808.349,1.523, 0
808.368,1.529, 0
808.386,1.516, 0
808.405,1.503, 0
808.424,1.523, 0
808.443,1.523, 0
808.461,1.503, 0
808.480,1.497, 0
808.499,1.481, 0
808.517,1.484, 0
808.536,1.477, 0
808.555,1.477, 0
808.574,1.477, 0
808.592,1.477, 0
808.611,1.465, 0
808.630,1.477, 0
808.648,1.481, 0
808.667,1.471, 0
808.686,1.471, 0
808.705,1.465, 0
808.723,1.471, 0
808.742,1.471, 0
808.761,1.439, 0
808.779,1.468, 0
808.798,1.471, 0
808.817,1.471, 0
808.836,1.481, 0
808.854,1.487, 0
808.873,1.494, 0
808.892,1.490, 0
808.911,1.484, 0
808.929,1.490, 0
808.948,1.497, 0
808.967,1.490, 0
808.985,1.474, 0
809.004,1.461, 0
809.023,1.452, 0
809.042,1.458, 0
809.060,1.468, 0
809.079,1.474, 0
809.098,1.477, 0
809.116,1.474, 0
809.135,1.484, 0
809.154,1.481, 0
809.173,1.471, 0
809.191,1.465, 0
809.210,1.455, 0
809.229,1.481, 0
809.247,1.477, 0
809.266,1.487, 0
809.285,1.503, 0
809.304,1.487, 0
809.322,1.484, 0
809.341,1.490, 0
809.360,1.494, 0
809.379,1.494, 0
809.397,1.484, 0
809.416,1.471, 0
